Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
0158.b8.txt,1825.1435864709636,1078.493937460115,708.3599234205489,382.89725590299935,3,1,3
0219.b8.txt,1645.5696202531644,982.5195901145269,753.465943339361,602.7727546714889,7,2,4
0318.b8.txt,1695.7364341085272,1143.4108527131782,697.6744186046511,416.66666666666663,0,0,1
